request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
ff8d2ed1-550c-4245-9df0-ca8c61ce77a9,2f5052b3-28de-4652-af40-0360833368e0,23181304.388791986,23181304.430376723,23181310.595959317,18,256,0.04158473759889603,6.1655825935304165,0
989d2fe3-b9a6-40c8-963e-465fcf24f0ec,5d2c36ba-d090-4499-bf37-248608c8c98b,23181304.63907464,23181304.674594603,23181310.85251384,18,256,0.03551996499300003,6.177919235080481,0
a0eb3a9c-a4f7-42cb-b5c0-b1ff1a45131e,ac21a578-4aee-451e-a72a-d38719ac3e7f,23181304.89001008,23181304.940748334,23181311.13004285,57,256,0.05073825269937515,6.189294517040253,0
e82f36f7-a967-4418-b383-d2954fa28c2b,9c4fa595-5d4b-4793-93c7-a4d897957b1b,23181305.391524833,23181305.430865906,23181311.3077077,22,239,0.039341073483228683,5.8768417946994305,0
f5f18313-7409-4477-bac4-f3156804555a,fe62aa69-d77b-4b06-975f-63c8d37eb1b7,23181305.642080966,23181305.676176287,23181311.896282714,57,256,0.03409532085061073,6.220106426626444,0
e933121a-c66f-4f0a-9580-05bf93ff2c9b,2bf54019-9e62-42e7-a99e-e79135d3222f,23181305.893678416,23181305.939547047,23181312.163588762,29,256,0.045868631452322006,6.22404171526432,0
af68a473-50bd-4876-babf-63a1e32e0851,be87063f-0c23-426c-b22a-c7eac4a30524,23181306.144367103,23181306.208155964,23181312.40862987,350,256,0.06378886103630066,6.20047390460968,0
a5491775-1c8a-4399-ac6b-004130059269,ddbe68a1-0c00-44de-a747-03051652cb06,23181306.645449337,23181306.877428956,23181312.937168743,2560,256,0.2319796197116375,6.059739787131548,0
31572ac8-f200-407d-a0ab-b5596e52b635,1117b644-f8ab-4f41-8983-30e00bcafe0c,23181306.89651697,23181307.012623686,23181313.003362138,1069,256,0.11610671505331993,5.9907384514808655,0
bb14d136-2fcc-4938-9eb4-6c0dca428263,812389a4-233a-4de2-8317-4396b23b0c40,23181307.147428427,23181307.41782508,23181313.169943854,3157,256,0.2703966535627842,5.752118773758411,0
d2e75fcb-75ed-4928-aa52-40ceb1450ad6,ef7a4c88-6776-4781-af82-d15db3d470f7,23181307.39879767,23181307.444463562,23181313.192981645,48,256,0.04566589370369911,5.748518083244562,0
4125a4bc-3703-4536-a5e1-42d4cfbaa77f,3ca9bed7-48d3-40de-9304-35bbbae4fe09,23181307.649772126,23181307.695724584,23181313.43830748,33,256,0.045952457934617996,5.742582894861698,0
375d159f-930a-42c3-b3d0-de5b60d0b0f9,eeea7acd-0feb-4be4-a8cb-d8034fb44dcb,23181307.900429808,23181308.032831196,23181313.689845026,1091,256,0.13240138813853264,5.657013829797506,0
42cef760-930e-48f8-947f-ee047995e70f,94a081ea-19a3-4c85-bf61-d733dfa62ae0,23181308.150736827,23181308.335425433,23181313.842605066,2211,256,0.18468860536813736,5.507179632782936,0
854a0c27-7608-4992-bac1-b3db25e3627a,d32e60a7-3576-4b08-b814-315c8f839c7c,23181308.401336953,23181308.453311935,23181313.95647546,37,256,0.051974982023239136,5.5031635239720345,0
b22d583b-e3d0-49b2-859f-9e11e3e28c46,cea6d3c1-6979-4b4f-83ac-9fe88cab9521,23181308.651902582,23181308.838082053,23181314.191307046,2213,256,0.18617947027087212,5.353224992752075,0
90149136-af7a-434d-8bf6-0e1b6d108fa0,3eb320ee-6014-4d9d-9c23-345f1e60c69a,23181308.90205474,23181309.0130763,23181314.282755844,1213,256,0.11102156341075897,5.269679542630911,0
0c975a22-c6c7-4893-8e0f-c6ff150ff830,11959ea0-1bd5-45ed-ba85-ce0691ce028e,23181309.15239286,23181309.268697806,23181314.455068756,1075,256,0.11630494520068169,5.186370950192213,0
afe9c18b-e8bf-4c8b-a3f7-2838e7a4ec75,4a890d83-9cbb-49e2-bc95-bb51a3c10335,23181309.403297383,23181309.521615136,23181314.62357684,1187,256,0.11831775307655334,5.101961702108383,0
8b82f13b-830d-4b21-8703-509e3ff19224,9607423b-6a82-4b2e-862e-f05592b604ab,23181309.657197297,23181309.770471144,23181315.097495027,1076,256,0.11327384784817696,5.327023882418871,0
9df74f41-ed34-4062-986b-1612138db422,c0cc4aa1-ef63-47d0-ba6b-ea8b0a0f5ef1,23181309.907958485,23181309.953852788,23181315.463228337,29,256,0.04589430242776871,5.509375549852848,0
